"x" "y"
"4988" -85.5833333333333 15.75
"4989" -99.75 18.75
"4990" -102.25 17.9166666666667
"4991" -89.75 18.25
"4992" -86.5833333333333 16.4166666666667
"4993" -100.583333333333 20.75
"4994" -103.083333333333 23.5833333333333
"4995" -100.25 18.0833333333333
"4996" -89.25 20.5833333333333
"4997" -88.5833333333333 14.0833333333333
"4998" -105.416666666667 23.4166666666667
"4999" -93.5833333333333 16.9166666666667
"5000" -101.083333333333 17.5833333333333
"5001" -102.083333333333 18.5833333333333
"5002" -104.25 22.0833333333333
"5003" -84.9166666666667 15.75
"5004" -91.9166666666667 18.25
"5005" -97.9166666666667 18.75
"5006" -90.25 16.0833333333333
"5007" -101.916666666667 18.4166666666667
"5008" -99.9166666666667 17.0833333333333
"5009" -95.9166666666667 17.75
"5010" -101.083333333333 20.75
"5011" -98.0833333333333 19.25
"5012" -105.75 22.75
"5013" -90.0833333333333 16.4166666666667
"5014" -88.9166666666667 20.4166666666667
"5015" -87.5833333333333 15.0833333333333
"5016" -90.25 14.25
"5017" -101.083333333333 20.4166666666667
"5018" -98.9166666666667 19.4166666666667
"5019" -94.0833333333333 16.5833333333333
"5020" -103.083333333333 21.9166666666667
"5021" -105.25 21.9166666666667
"5022" -102.416666666667 21.5833333333333
"5023" -96.5833333333333 18.5833333333333
"5024" -91.4166666666667 15.5833333333333
"5025" -92.0833333333333 14.9166666666667
"5026" -84.75 13.9166666666667
"5027" -87.75 13.25
"5028" -97.9166666666667 16.75
"5029" -91.75 15.9166666666667
"5030" -103.916666666667 23.4166666666667
"5031" -92.75 17.5833333333333
"5032" -100.25 19.25
"5033" -104.583333333333 23.0833333333333
"5034" -96.0833333333333 18.25
"5035" -97.25 19.0833333333333
"5036" -103.916666666667 23.25
"5037" -97.5833333333333 19.4166666666667
"5038" -87.25 15.75
"5039" -102.916666666667 21.75
"5040" -100.583333333333 21.25
"5041" -90.75 16.75
"5042" -99.0833333333333 16.9166666666667
"5043" -92.5833333333333 16.25
"5044" -106.25 23.0833333333333
"5045" -88.9166666666667 13.25
"5046" -90.0833333333333 20.9166666666667
"5047" -99.25 18.9166666666667
"5048" -86.9166666666667 13.25
"5049" -101.583333333333 17.9166666666667
"5050" -97.4166666666667 17.4166666666667
"5051" -89.5833333333333 19.25
"5052" -89.4166666666667 19.25
"5053" -101.25 20.9166666666667
"5054" -92.4166666666667 15.5833333333333
"5055" -93.5833333333333 17.0833333333333
"5056" -94.9166666666667 18.25
"5057" -88.0833333333333 15.5833333333333
"5058" -94.9166666666667 17.9166666666667
"5059" -93.25 15.9166666666667
"5060" -100.916666666667 17.4166666666667
"5061" -85.9166666666667 16.4166666666667
"5062" -86.9166666666667 13.75
"5063" -89.0833333333333 20.5833333333333
"5064" -93.5833333333333 16.9166666666667
"5065" -87.9166666666667 21.25
"5066" -90.75 16.5833333333333
"5067" -103.916666666667 22.0833333333333
"5068" -91.75 15.75
"5069" -101.916666666667 21.0833333333333
"5070" -93.5833333333333 15.75
"5071" -105.083333333333 22.75
"5072" -95.9166666666667 18.5833333333333
"5073" -100.583333333333 18.4166666666667
"5074" -97.75 17.75
"5075" -104.083333333333 23.0833333333333
"5076" -102.083333333333 22.5833333333333
"5077" -95.0833333333333 17.4166666666667
"5078" -102.25 17.9166666666667
"5079" -89.0833333333333 15.0833333333333
"5080" -85.9166666666667 14.9166666666667
"5081" -100.916666666667 21.4166666666667
"5082" -99.4166666666667 18.75
"5083" -90.25 15.5833333333333
"5084" -86.0833333333333 16.4166666666667
"5085" -91.5833333333333 15.4166666666667
"5086" -91.25 17.4166666666667
"5087" -100.083333333333 20.75
"5088" -103.583333333333 21.5833333333333
"5089" -98.0833333333333 20.9166666666667
"5090" -104.75 23.4166666666667
"5091" -100.916666666667 17.4166666666667
"5092" -97.5833333333333 16.75
"5093" -96.25 18.75
"5094" -93.4166666666667 16.75
"5095" -92.5833333333333 16.75
"5096" -91.0833333333333 15.75
"5097" -100.916666666667 18.75
"5098" -94.9166666666667 17.0833333333333
"5099" -103.25 23.4166666666667
"5100" -96.0833333333333 19.25
"5101" -86.0833333333333 14.5833333333333
"5102" -102.416666666667 21.25
"5103" -103.25 21.5833333333333
"5104" -90.9166666666667 13.9166666666667
"5105" -103.083333333333 22.25
"5106" -98.0833333333333 19.4166666666667
"5107" -99.5833333333333 20.75
"5108" -99.4166666666667 20.25
"5109" -105.916666666667 23.0833333333333
"5110" -88.0833333333333 14.25
"5111" -99.5833333333333 20.5833333333333
"5112" -101.25 21.75
"5113" -99.75 20.75
"5114" -85.25 15.4166666666667
"5115" -84.9166666666667 15.0833333333333
"5116" -87.5833333333333 13.5833333333333
"5117" -104.75 23.5833333333333
"5118" -105.916666666667 23.0833333333333
"5119" -89.0833333333333 15.0833333333333
"5120" -94.25 16.9166666666667
"5121" -96.4166666666667 17.9166666666667
"5122" -103.25 22.25
"5123" -98.25 20.25
"5124" -100.75 17.5833333333333
"5125" -103.416666666667 22.25
"5126" -98.0833333333333 19.75
"5127" -87.0833333333333 14.25
"5128" -105.583333333333 23.0833333333333
"5129" -99.75 21.25
"5130" -87.25 14.4166666666667
"5131" -90.9166666666667 15.9166666666667
"5132" -96.25 16.25
"5133" -100.916666666667 18.4166666666667
"5134" -99.9166666666667 17.75
"5135" -88.5833333333333 19.75
"5136" -92.5833333333333 16.9166666666667
"5137" -98.75 20.9166666666667
"5138" -102.583333333333 20.0833333333333
"5139" -101.916666666667 22.25
"5140" -89.25 19.0833333333333
"5141" -88.0833333333333 19.5833333333333
"5142" -85.75 13.0833333333333
"5143" -104.583333333333 22.9166666666667
"5144" -87.5833333333333 13.0833333333333
"5145" -86.75 13.25
"5146" -101.916666666667 18.0833333333333
"5147" -89.75 20.9166666666667
"5148" -89.75 21.25
"5149" -101.583333333333 21.9166666666667
"5150" -92.0833333333333 16.25
"5151" -100.25 19.0833333333333
"5152" -85.5833333333333 13.4166666666667
"5153" -98.5833333333333 18.25
"5154" -105.416666666667 23.75
"5155" -98.5833333333333 19.25
"5156" -87.9166666666667 14.5833333333333
"5157" -99.5833333333333 17.75
"5158" -87.5833333333333 21.0833333333333
"5159" -87.75 19.9166666666667
"5160" -99.9166666666667 17.5833333333333
"5161" -104.083333333333 23.4166666666667
"5162" -89.25 13.5833333333333
"5163" -105.416666666667 23.5833333333333
"5164" -95.9166666666667 16.75
"5165" -90.25 19.0833333333333
"5166" -104.75 22.5833333333333
"5167" -91.4166666666667 16.9166666666667
"5168" -100.75 21.5833333333333
"5169" -100.083333333333 18.5833333333333
"5170" -97.9166666666667 17.9166666666667
"5171" -92.4166666666667 16.5833333333333
"5172" -90.9166666666667 16.5833333333333
"5173" -96.75 16.5833333333333
"5174" -105.083333333333 21.0833333333333
"5175" -104.25 20.4166666666667
"5176" -85.0833333333333 15.0833333333333
"5177" -99.25 17.75
"5178" -96.25 18.75
"5179" -85.5833333333333 14.0833333333333
"5180" -103.916666666667 18.75
"5181" -98.75 20.0833333333333
"5182" -103.583333333333 22.5833333333333
"5183" -102.25 21.75
"5184" -91.75 16.9166666666667
"5185" -86.5833333333333 13.25
"5186" -94.0833333333333 17.0833333333333
"5187" -104.916666666667 21.75
"5188" -100.416666666667 18.9166666666667
"5189" -99.5833333333333 17.25
"5190" -89.5833333333333 14.25
"5191" -86.4166666666667 15.4166666666667
"5192" -106.083333333333 22.75
"5193" -100.583333333333 18.4166666666667
"5194" -105.916666666667 23.9166666666667
"5195" -104.583333333333 22.5833333333333
"5196" -104.416666666667 20.25
"5197" -105.416666666667 23.25
"5198" -97.25 17.75
"5199" -97.75 18.75
"5200" -86.25 14.75
"5201" -91.4166666666667 15.0833333333333
"5202" -103.75 20.4166666666667
"5203" -88.4166666666667 21.0833333333333
"5204" -100.416666666667 18.75
"5205" -100.583333333333 21.5833333333333
"5206" -102.583333333333 19.25
"5207" -103.083333333333 21.5833333333333
"5208" -88.75 20.25
"5209" -91.25 17.0833333333333
"5210" -101.916666666667 21.0833333333333
"5211" -99.25 18.0833333333333
"5212" -92.9166666666667 16.0833333333333
"5213" -85.0833333333333 13.25
"5214" -90.0833333333333 21.25
"5215" -84.75 15.9166666666667
"5216" -89.5833333333333 13.9166666666667
"5217" -91.5833333333333 15.0833333333333
"5218" -86.75 15.4166666666667
"5219" -95.9166666666667 17.25
"5220" -96.4166666666667 18.9166666666667
"5221" -101.916666666667 18.4166666666667
"5222" -105.083333333333 21.9166666666667
"5223" -89.25 15.5833333333333
"5224" -88.25 19.9166666666667
"5225" -93.0833333333333 16.4166666666667
"5226" -92.25 14.75
"5227" -92.9166666666667 17.75
"5228" -100.416666666667 20.4166666666667
"5229" -104.583333333333 21.4166666666667
"5230" -94.5833333333333 17.75
"5231" -84.75 15.4166666666667
"5232" -92.0833333333333 18.25
"5233" -92.9166666666667 16.75
"5234" -104.916666666667 20.9166666666667
"5235" -89.0833333333333 20.75
"5236" -94.9166666666667 16.4166666666667
"5237" -100.416666666667 18.5833333333333
"5238" -102.916666666667 21.4166666666667
"5239" -104.083333333333 21.4166666666667
"5240" -88.5833333333333 13.25
"5241" -98.5833333333333 16.75
"5242" -92.4166666666667 18.25
"5243" -99.25 20.75
"5244" -101.416666666667 21.75
"5245" -85.75 15.25
"5246" -89.4166666666667 18.75
"5247" -95.4166666666667 16.75
"5248" -92.5833333333333 16.5833333333333
"5249" -92.25 16.4166666666667
"5250" -87.75 20.25
"5251" -87.25 12.9166666666667
"5252" -86.4166666666667 13.25
"5253" -99.4166666666667 18.25
"5254" -89.0833333333333 14.9166666666667
"5255" -105.083333333333 23.0833333333333
"5256" -95.4166666666667 17.9166666666667
"5257" -91.75 15.75
"5258" -90.0833333333333 20.25
"5259" -92.75 17.0833333333333
"5260" -87.0833333333333 12.4166666666667
"5261" -88.0833333333333 13.4166666666667
"5262" -101.75 19.9166666666667
"5263" -103.416666666667 20.0833333333333
"5264" -99.0833333333333 17.0833333333333
"5265" -93.4166666666667 16.9166666666667
"5266" -92.75 15.75
"5267" -87.25 13.9166666666667
"5268" -94.25 16.25
"5269" -101.416666666667 20.5833333333333
"5270" -104.083333333333 22.4166666666667
"5271" -105.416666666667 22.75
"5272" -89.4166666666667 19.25
"5273" -98.0833333333333 18.9166666666667
"5274" -100.916666666667 21.9166666666667
"5275" -98.0833333333333 20.9166666666667
"5276" -89.75 16.75
"5277" -93.5833333333333 16.4166666666667
"5278" -85.0833333333333 13.4166666666667
"5279" -92.75 15.4166666666667
"5280" -91.4166666666667 18.5833333333333
"5281" -85.9166666666667 13.25
"5282" -99.0833333333333 19.75
"5283" -87.25 15.75
"5284" -88.4166666666667 21.25
"5285" -88.9166666666667 20.9166666666667
"5286" -99.75 21.4166666666667
"5287" -88.4166666666667 13.9166666666667
"5288" -101.916666666667 20.75
"5289" -101.416666666667 19.75
"5290" -86.25 15.25
"5291" -91.25 17.4166666666667
"5292" -90.0833333333333 15.5833333333333
"5293" -91.0833333333333 15.25
"5294" -102.916666666667 20.75
"5295" -103.416666666667 23.5833333333333
"5296" -86.9166666666667 21.4166666666667
"5297" -85.75 13.9166666666667
"5298" -88.0833333333333 21.25
"5299" -102.916666666667 20.9166666666667
"5300" -100.25 20.75
"5301" -88.25 14.25
"5302" -96.5833333333333 15.9166666666667
"5303" -104.916666666667 22.5833333333333
"5304" -87.25 12.4166666666667
"5305" -95.0833333333333 16.25
"5306" -104.75 22.5833333333333
"5307" -89.0833333333333 16.0833333333333
"5308" -100.416666666667 17.4166666666667
"5309" -96.9166666666667 19.4166666666667
"5310" -96.5833333333333 16.5833333333333
"5311" -88.9166666666667 19.4166666666667
"5312" -104.083333333333 21.4166666666667
"5313" -105.916666666667 24.0833333333333
"5314" -98.9166666666667 18.4166666666667
"5315" -97.5833333333333 17.75
"5316" -88.4166666666667 19.5833333333333
"5317" -96.4166666666667 18.25
"5318" -103.416666666667 23.0833333333333
"5319" -96.25 16.4166666666667
"5320" -87.0833333333333 12.5833333333333
"5321" -104.916666666667 19.9166666666667
"5322" -85.75 15.5833333333333
"5323" -97.5833333333333 18.4166666666667
"5324" -91.75 17.9166666666667
"5325" -88.0833333333333 21.0833333333333
"5326" -98.4166666666667 18.25
"5327" -88.9166666666667 20.0833333333333
"5328" -87.25 21.4166666666667
"5329" -96.75 17.75
"5330" -89.9166666666667 20.9166666666667
"5331" -94.4166666666667 17.0833333333333
"5332" -91.9166666666667 17.0833333333333
"5333" -103.916666666667 20.5833333333333
"5334" -105.25 20.5833333333333
"5335" -92.0833333333333 17.75
"5336" -85.25 15.4166666666667
"5337" -93.75 17.75
"5338" -95.9166666666667 18.9166666666667
"5339" -102.75 18.75
"5340" -104.083333333333 22.75
"5341" -85.4166666666667 13.5833333333333
"5342" -100.583333333333 17.25
"5343" -104.75 23.25
"5344" -85.5833333333333 13.75
"5345" -87.75 13.9166666666667
"5346" -100.25 18.4166666666667
"5347" -87.0833333333333 13.9166666666667
"5348" -90.9166666666667 15.4166666666667
"5349" -97.0833333333333 18.25
"5350" -90.5833333333333 15.75
"5351" -103.916666666667 22.9166666666667
"5352" -100.083333333333 21.25
"5353" -89.0833333333333 19.75
"5354" -96.9166666666667 16.4166666666667
"5355" -98.4166666666667 20.5833333333333
"5356" -87.5833333333333 19.5833333333333
"5357" -91.5833333333333 16.25
"5358" -88.4166666666667 19.5833333333333
"5359" -87.75 15.75
"5360" -88.9166666666667 21.25
"5361" -88.25 15.5833333333333
"5362" -99.5833333333333 20.4166666666667
"5363" -103.416666666667 22.4166666666667
"5364" -92.0833333333333 18.0833333333333
"5365" -89.5833333333333 20.5833333333333
"5366" -93.4166666666667 17.9166666666667
"5367" -87.4166666666667 20.5833333333333
"5368" -96.5833333333333 20.0833333333333
"5369" -89.25 18.4166666666667
"5370" -102.75 18.75
"5371" -86.4166666666667 13.4166666666667
"5372" -101.416666666667 22.0833333333333
"5373" -102.416666666667 19.5833333333333
"5374" -88.9166666666667 15.4166666666667
"5375" -102.75 21.9166666666667
"5376" -99.25 20.9166666666667
"5377" -97.5833333333333 19.25
"5378" -100.916666666667 21.25
"5379" -89.0833333333333 15.0833333333333
"5380" -101.083333333333 17.9166666666667
"5381" -97.5833333333333 20.25
"5382" -94.4166666666667 17.75
"5383" -103.916666666667 21.75
"5384" -103.75 23.5833333333333
"5385" -99.25 17.5833333333333
"5386" -86.75 13.5833333333333
"5387" -98.9166666666667 16.5833333333333
"5388" -87.25 13.25
"5389" -102.416666666667 20.75
"5390" -99.4166666666667 18.9166666666667
"5391" -104.083333333333 22.75
"5392" -91.0833333333333 16.4166666666667
"5393" -87.9166666666667 13.9166666666667
"5394" -102.583333333333 21.25
"5395" -102.416666666667 22.5833333333333
"5396" -88.9166666666667 14.5833333333333
"5397" -92.5833333333333 15.4166666666667
"5398" -92.25 14.4166666666667
"5399" -89.25 13.5833333333333
"5400" -92.9166666666667 17.0833333333333
"5401" -92.75 15.5833333333333
"5402" -85.75 15.25
"5403" -101.75 21.4166666666667
"5404" -87.9166666666667 19.75
"5405" -94.75 16.4166666666667
"5406" -104.083333333333 22.75
"5407" -104.25 21.25
"5408" -84.9166666666667 14.5833333333333
"5409" -98.9166666666667 16.9166666666667
"5410" -98.4166666666667 20.75
"5411" -89.4166666666667 14.0833333333333
"5412" -100.583333333333 17.0833333333333
"5413" -88.25 14.75
"5414" -102.416666666667 20.25
"5415" -103.916666666667 20.25
"5416" -100.25 18.4166666666667
"5417" -100.916666666667 21.0833333333333
"5418" -99.25 19.0833333333333
"5419" -97.4166666666667 19.4166666666667
"5420" -89.0833333333333 15.75
"5421" -93.4166666666667 16.25
"5422" -100.75 17.5833333333333
"5423" -103.583333333333 23.4166666666667
"5424" -84.75 13.9166666666667
"5425" -91.4166666666667 16.4166666666667
"5426" -91.0833333333333 15.0833333333333
"5427" -93.4166666666667 15.75
"5428" -85.9166666666667 14.9166666666667
"5429" -87.0833333333333 14.5833333333333
"5430" -88.25 19.75
"5431" -85.25 13.25
"5432" -89.0833333333333 14.75
"5433" -100.25 18.75
"5434" -88.0833333333333 21.0833333333333
"5435" -99.4166666666667 20.25
"5436" -93.75 17.4166666666667
"5437" -101.583333333333 20.4166666666667
"5438" -88.0833333333333 19.9166666666667
"5439" -87.5833333333333 15.9166666666667
"5440" -98.9166666666667 17.9166666666667
"5441" -90.25 19.9166666666667
"5442" -84.9166666666667 14.5833333333333
"5443" -101.583333333333 21.75
"5444" -89.4166666666667 21.0833333333333
"5445" -97.0833333333333 18.9166666666667
"5446" -87.0833333333333 20.5833333333333
"5447" -88.9166666666667 20.25
"5448" -97.75 16.5833333333333
"5449" -96.9166666666667 19.4166666666667
"5450" -100.583333333333 18.75
"5451" -98.0833333333333 18.5833333333333
"5452" -96.0833333333333 18.9166666666667
"5453" -94.0833333333333 17.75
"5454" -86.5833333333333 15.4166666666667
"5455" -103.75 23.4166666666667
"5456" -90.4166666666667 21.0833333333333
"5457" -105.083333333333 21.4166666666667
"5458" -101.75 22.75
"5459" -94.5833333333333 18.0833333333333
"5460" -88.75 14.5833333333333
"5461" -100.583333333333 20.9166666666667
"5462" -95.4166666666667 15.9166666666667
"5463" -86.75 13.0833333333333
"5464" -94.25 16.25
"5465" -99.75 17.75
"5466" -89.5833333333333 18.9166666666667
"5467" -104.083333333333 20.9166666666667
"5468" -94.0833333333333 16.5833333333333
"5469" -99.4166666666667 19.0833333333333
"5470" -99.25 20.5833333333333
"5471" -92.4166666666667 15.25
"5472" -103.583333333333 21.4166666666667
"5473" -93.75 17.9166666666667
"5474" -86.0833333333333 14.5833333333333
"5475" -95.9166666666667 16.75
"5476" -102.583333333333 22.4166666666667
"5477" -103.416666666667 22.4166666666667
"5478" -103.083333333333 23.0833333333333
"5479" -91.0833333333333 14.4166666666667
"5480" -98.25 16.25
"5481" -90.5833333333333 18.75
"5482" -91.5833333333333 15.9166666666667
"5483" -101.75 20.0833333333333
"5484" -97.0833333333333 18.4166666666667
"5485" -92.75 17.4166666666667
"5486" -103.25 23.5833333333333
"5487" -95.5833333333333 17.25
"5488" -90.25 14.0833333333333
"5489" -94.4166666666667 17.9166666666667
"5490" -105.25 21.5833333333333
"5491" -89.5833333333333 18.5833333333333
"5492" -91.75 16.9166666666667
"5493" -88.5833333333333 19.9166666666667
"5494" -85.75 14.4166666666667
"5495" -87.5833333333333 14.5833333333333
"5496" -95.5833333333333 17.5833333333333
"5497" -99.5833333333333 16.9166666666667
"5498" -99.9166666666667 21.25
"5499" -97.5833333333333 20.75
"5500" -90.0833333333333 18.25
"5501" -96.0833333333333 17.25
"5502" -104.75 22.4166666666667
"5503" -101.916666666667 18.4166666666667
"5504" -90.5833333333333 18.4166666666667
"5505" -98.4166666666667 18.0833333333333
"5506" -92.75 17.0833333333333
"5507" -86.9166666666667 12.9166666666667
"5508" -91.5833333333333 14.25
"5509" -95.5833333333333 16.9166666666667
"5510" -102.583333333333 18.4166666666667
"5511" -97.0833333333333 15.75
"5512" -90.4166666666667 20.4166666666667
"5513" -102.083333333333 18.4166666666667
"5514" -89.0833333333333 20.9166666666667
"5515" -86.25 13.25
"5516" -89.75 19.9166666666667
"5517" -100.916666666667 17.5833333333333
"5518" -99.75 19.5833333333333
"5519" -102.083333333333 22.4166666666667
"5520" -92.75 15.0833333333333
"5521" -88.5833333333333 14.9166666666667
"5522" -89.0833333333333 15.0833333333333
"5523" -90.25 16.0833333333333
"5524" -91.75 17.4166666666667
"5525" -94.4166666666667 17.25
"5526" -96.0833333333333 16.0833333333333
"5527" -91.5833333333333 16.5833333333333
"5528" -103.083333333333 21.75
"5529" -100.083333333333 20.4166666666667
"5530" -86.25 14.75
"5531" -89.25 19.0833333333333
"5532" -100.25 20.0833333333333
"5533" -99.9166666666667 17.4166666666667
"5534" -105.75 23.5833333333333
"5535" -98.75 20.0833333333333
"5536" -92.75 17.75
"5537" -98.25 18.9166666666667
"5538" -96.4166666666667 17.9166666666667
"5539" -91.5833333333333 17.0833333333333
"5540" -90.4166666666667 21.0833333333333
"5541" -97.4166666666667 19.75
"5542" -92.0833333333333 16.4166666666667
"5543" -98.4166666666667 20.5833333333333
"5544" -87.5833333333333 15.25
"5545" -102.25 18.25
"5546" -106.083333333333 23.9166666666667
"5547" -101.916666666667 20.5833333333333
"5548" -105.25 20.25
"5549" -87.4166666666667 12.75
"5550" -104.416666666667 21.4166666666667
"5551" -102.916666666667 18.25
"5552" -102.916666666667 18.0833333333333
"5553" -100.416666666667 21.5833333333333
"5554" -86.75 12.9166666666667
"5555" -94.25 17.0833333333333
"5556" -99.0833333333333 20.75
"5557" -101.25 20.0833333333333
"5558" -88.0833333333333 19.9166666666667
"5559" -96.0833333333333 17.9166666666667
"5560" -91.4166666666667 17.75
"5561" -101.25 21.4166666666667
"5562" -97.0833333333333 15.9166666666667
"5563" -87.25 15.25
"5564" -89.5833333333333 19.75
"5565" -90.25 13.9166666666667
"5566" -104.583333333333 23.0833333333333
"5567" -89.75 15.25
"5568" -99.25 20.75
"5569" -85.75 13.75
"5570" -98.25 20.9166666666667
"5571" -96.25 18.9166666666667
"5572" -91.9166666666667 15.25
"5573" -100.25 18.4166666666667
"5574" -91.4166666666667 14.5833333333333
"5575" -100.25 20.75
"5576" -103.25 18.4166666666667
"5577" -93.25 15.4166666666667
"5578" -93.25 15.4166666666667
"5579" -101.083333333333 22.4166666666667
"5580" -99.75 17.4166666666667
"5581" -90.9166666666667 16.25
"5582" -90.25 21.0833333333333
"5583" -98.4166666666667 19.75
"5584" -96.0833333333333 17.25
"5585" -86.75 14.0833333333333
"5586" -93.25 17.4166666666667
"5587" -105.916666666667 22.9166666666667
"5588" -89.5833333333333 14.25
"5589" -90.75 18.5833333333333
"5590" -85.75 13.0833333333333
"5591" -94.25 17.4166666666667
"5592" -85.0833333333333 15.4166666666667
"5593" -86.75 15.0833333333333
"5594" -99.4166666666667 19.4166666666667
"5595" -106.416666666667 23.9166666666667
"5596" -100.583333333333 21.75
"5597" -91.5833333333333 16.5833333333333
"5598" -100.916666666667 20.5833333333333
"5599" -92.25 16.5833333333333
"5600" -89.75 14.9166666666667
"5601" -105.25 20.0833333333333
"5602" -100.583333333333 20.25
"5603" -103.416666666667 21.25
"5604" -93.75 16.5833333333333
"5605" -100.916666666667 20.25
"5606" -92.4166666666667 15.4166666666667
"5607" -87.75 20.0833333333333
"5608" -103.416666666667 19.25
"5609" -97.5833333333333 20.0833333333333
"5610" -103.583333333333 21.5833333333333
"5611" -91.0833333333333 17.4166666666667
"5612" -96.9166666666667 18.75
"5613" -96.75 18.5833333333333
"5614" -88.0833333333333 15.4166666666667
"5615" -98.4166666666667 20.4166666666667
"5616" -97.5833333333333 18.5833333333333
"5617" -86.4166666666667 16.25
"5618" -86.9166666666667 14.75
"5619" -104.916666666667 22.75
"5620" -92.4166666666667 16.25
"5621" -100.583333333333 18.25
"5622" -93.4166666666667 15.9166666666667
"5623" -90.0833333333333 18.25
"5624" -89.25 18.4166666666667
"5625" -87.9166666666667 19.4166666666667
"5626" -98.0833333333333 16.5833333333333
"5627" -93.0833333333333 15.9166666666667
"5628" -106.083333333333 23.9166666666667
"5629" -101.583333333333 22.75
"5630" -89.25 20.25
"5631" -94.75 18.25
"5632" -85.9166666666667 13.5833333333333
"5633" -94.9166666666667 16.75
"5634" -98.0833333333333 20.25
"5635" -100.416666666667 18.5833333333333
"5636" -104.916666666667 21.9166666666667
"5637" -103.25 20.9166666666667
"5638" -85.75 14.4166666666667
"5639" -102.416666666667 22.25
"5640" -104.583333333333 20.9166666666667
"5641" -104.083333333333 20.9166666666667
"5642" -101.583333333333 19.9166666666667
"5643" -89.0833333333333 15.4166666666667
"5644" -100.75 19.75
"5645" -103.583333333333 21.4166666666667
"5646" -89.9166666666667 19.5833333333333
"5647" -85.25 13.0833333333333
"5648" -101.416666666667 20.5833333333333
"5649" -97.5833333333333 16.5833333333333
"5650" -100.25 19.25
"5651" -92.4166666666667 17.25
"5652" -97.25 15.9166666666667
"5653" -88.4166666666667 14.5833333333333
"5654" -102.416666666667 19.25
"5655" -103.583333333333 22.25
"5656" -103.416666666667 18.75
"5657" -88.4166666666667 13.9166666666667
"5658" -92.4166666666667 15.5833333333333
"5659" -89.5833333333333 19.4166666666667
"5660" -88.4166666666667 13.75
"5661" -103.916666666667 19.9166666666667
"5662" -105.75 20.4166666666667
"5663" -88.75 15.9166666666667
"5664" -85.75 13.5833333333333
"5665" -104.916666666667 23.25
"5666" -96.4166666666667 17.0833333333333
"5667" -92.25 15.75
"5668" -104.25 20.9166666666667
"5669" -97.75 16.25
"5670" -87.9166666666667 15.75
"5671" -94.0833333333333 17.75
"5672" -100.916666666667 19.0833333333333
"5673" -100.583333333333 19.0833333333333
"5674" -90.75 19.25
"5675" -88.4166666666667 13.25
"5676" -99.5833333333333 18.25
"5677" -88.9166666666667 18.9166666666667
"5678" -103.25 20.25
"5679" -90.75 14.75
"5680" -88.75 18.75
"5681" -89.0833333333333 13.75
"5682" -98.25 20.75
"5683" -102.416666666667 21.25
"5684" -102.416666666667 19.9166666666667
"5685" -99.25 18.9166666666667
"5686" -92.75 17.25
"5687" -92.9166666666667 18.25
"5688" -88.25 20.9166666666667
"5689" -90.9166666666667 14.75
"5690" -86.75 20.4166666666667
"5691" -98.25 19.75
"5692" -89.75 21.25
"5693" -91.0833333333333 16.25
"5694" -90.4166666666667 16.0833333333333
"5695" -104.916666666667 22.0833333333333
"5696" -100.75 18.9166666666667
"5697" -103.25 21.25
"5698" -105.25 19.75
"5699" -105.583333333333 23.0833333333333
"5700" -85.9166666666667 14.9166666666667
"5701" -98.25 17.4166666666667
"5702" -103.583333333333 20.75
"5703" -87.5833333333333 15.75
"5704" -90.5833333333333 19.25
"5705" -85.0833333333333 14.0833333333333
"5706" -98.5833333333333 19.4166666666667
"5707" -87.25 14.75
"5708" -95.0833333333333 16.25
"5709" -101.083333333333 22.25
"5710" -88.75 15.75
"5711" -98.0833333333333 17.9166666666667
"5712" -86.9166666666667 13.25
"5713" -104.25 19.0833333333333
"5714" -98.25 16.5833333333333
"5715" -98.25 19.75
"5716" -97.0833333333333 18.9166666666667
"5717" -102.583333333333 18.25
"5718" -87.75 14.25
"5719" -97.5833333333333 20.0833333333333
"5720" -102.583333333333 21.0833333333333
"5721" -98.5833333333333 18.75
"5722" -85.5833333333333 14.0833333333333
"5723" -103.75 22.75
"5724" -87.0833333333333 20.25
"5725" -99.75 17.9166666666667
"5726" -95.0833333333333 16.5833333333333
"5727" -93.9166666666667 16.0833333333333
"5728" -99.4166666666667 16.75
"5729" -102.583333333333 21.25
"5730" -92.4166666666667 17.25
"5731" -95.4166666666667 16.75
"5732" -100.583333333333 18.5833333333333
"5733" -85.9166666666667 16.4166666666667
"5734" -96.4166666666667 16.25
"5735" -90.5833333333333 16.5833333333333
"5736" -99.9166666666667 17.0833333333333
"5737" -94.25 17.4166666666667
"5738" -102.416666666667 20.5833333333333
"5739" -100.75 18.25
"5740" -90.5833333333333 15.0833333333333
"5741" -96.5833333333333 18.9166666666667
"5742" -97.9166666666667 17.75
"5743" -86.9166666666667 21.5833333333333
"5744" -95.75 17.75
"5745" -87.0833333333333 20.5833333333333
"5746" -98.9166666666667 18.75
"5747" -102.916666666667 20.9166666666667
"5748" -97.25 19.4166666666667
"5749" -100.75 21.25
"5750" -97.25 17.5833333333333
"5751" -89.5833333333333 21.25
"5752" -104.75 22.4166666666667
"5753" -102.416666666667 18.0833333333333
"5754" -87.75 13.75
"5755" -99.0833333333333 21.25
"5756" -105.083333333333 23.5833333333333
"5757" -97.4166666666667 17.5833333333333
"5758" -100.916666666667 17.9166666666667
"5759" -103.583333333333 21.25
"5760" -100.583333333333 20.0833333333333
"5761" -92.4166666666667 16.9166666666667
"5762" -105.916666666667 22.75
"5763" -104.583333333333 20.75
