"x" "y"
"4012" -109.75 32.4166666666667
"4013" -95.75 16.9166666666667
"4014" -106.916666666667 29.75
"4015" -105.916666666667 33.4166666666667
"4016" -107.25 35.0833333333333
"4017" -106.916666666667 28.0833333333333
"4018" -99.5833333333333 33.5833333333333
"4019" -110.75 31.4166666666667
"4020" -113.916666666667 29.5833333333333
"4021" -112.416666666667 30.4166666666667
"4022" -111.583333333333 26.0833333333333
"4023" -114.583333333333 31.75
"4024" -105.583333333333 39.5833333333333
"4025" -109.083333333333 25.4166666666667
"4026" -98.9166666666667 31.9166666666667
"4027" -98.75 33.5833333333333
"4028" -108.916666666667 32.25
"4029" -110.583333333333 34.5833333333333
"4030" -97.5833333333333 17.25
"4031" -109.25 30.25
"4032" -108.416666666667 29.9166666666667
"4033" -110.083333333333 30.25
"4034" -120.416666666667 39.75
"4035" -106.083333333333 35.9166666666667
"4036" -105.416666666667 34.5833333333333
"4037" -109.916666666667 34.75
"4038" -110.083333333333 30.0833333333333
"4039" -114.416666666667 36.9166666666667
"4040" -106.25 32.0833333333333
"4041" -110.916666666667 30.4166666666667
"4042" -103.75 33.5833333333333
"4043" -109.083333333333 26.4166666666667
"4044" -110.75 34.9166666666667
"4045" -92.75 46.75
"4046" -106.416666666667 31.4166666666667
"4047" -122.416666666667 48.5833333333333
"4048" -97.25 26.5833333333333
"4049" -114.083333333333 29.25
"4050" -108.75 51.25
"4051" -104.083333333333 30.4166666666667
"4052" -107.916666666667 30.0833333333333
"4053" -113.416666666667 37.5833333333333
"4054" -120.583333333333 39.9166666666667
"4055" -122.916666666667 43.4166666666667
"4056" -87.25 42.25
"4057" -113.416666666667 28.5833333333333
"4058" -104.25 30.25
"4059" -109.75 29.9166666666667
"4060" -117.25 36.75
"4061" -88.75 43.5833333333333
"4062" -112.25 31.75
"4063" -117.083333333333 36.0833333333333
"4064" -110.75 31.9166666666667
"4065" -101.25 27.0833333333333
"4066" -122.25 39.75
"4067" -91.4166666666667 46.25
"4068" -97.25 26.0833333333333
"4069" -123.25 39.9166666666667
"4070" -116.083333333333 33.4166666666667
"4071" -118.416666666667 41.9166666666667
"4072" -109.416666666667 37.25
"4073" -107.75 29.0833333333333
"4074" -108.083333333333 51.75
"4075" -111.25 30.4166666666667
"4076" -106.416666666667 31.25
"4077" -120.25 37.9166666666667
"4078" -121.75 39.9166666666667
"4079" -80.4166666666667 43.75
"4080" -119.916666666667 38.0833333333333
"4081" -112.25 26.75
"4082" -99.75 31.25
"4083" -122.416666666667 41.5833333333333
"4084" -99.5833333333333 29.0833333333333
"4085" -88.75 43.4166666666667
"4086" -110.916666666667 31.9166666666667
"4087" -122.916666666667 43.25
"4088" -120.416666666667 39.25
"4089" -92.5833333333333 47.0833333333333
"4090" -107.416666666667 32.9166666666667
"4091" -111.25 28.9166666666667
"4092" -99.0833333333333 30.25
"4093" -122.083333333333 42.5833333333333
"4094" -111.083333333333 25.0833333333333
"4095" -96.25 16.5833333333333
"4096" -109.583333333333 32.75
"4097" -104.75 34.25
"4098" -118.916666666667 37.4166666666667
"4099" -122.75 42.75
"4100" -109.916666666667 29.5833333333333
"4101" -121.083333333333 38.0833333333333
"4102" -119.75 40.4166666666667
"4103" -102.75 29.25
"4104" -114.916666666667 30.25
"4105" -102.75 30.0833333333333
"4106" -123.75 39.0833333333333
"4107" -97.9166666666667 29.25
"4108" -117.416666666667 36.4166666666667
"4109" -114.75 37.0833333333333
"4110" -108.583333333333 52.25
"4111" -107.583333333333 28.4166666666667
"4112" -81.0833333333333 27.9166666666667
"4113" -109.25 26.25
"4114" -118.583333333333 43.0833333333333
"4115" -103.916666666667 29.0833333333333
"4116" -97.75 26.25
"4117" -98.4166666666667 29.0833333333333
"4118" -111.083333333333 34.0833333333333
"4119" -110.25 31.4166666666667
"4120" -111.083333333333 26.0833333333333
"4121" -118.75 42.5833333333333
"4122" -101.416666666667 33.4166666666667
"4123" -107.916666666667 26.25
"4124" -113.916666666667 38.0833333333333
"4125" -114.083333333333 29.75
"4126" -98.4166666666667 28.0833333333333
"4127" -109.25 32.9166666666667
"4128" -108.916666666667 27.4166666666667
"4129" -80.4166666666667 27.25
"4130" -117.916666666667 37.75
"4131" -92.9166666666667 47.0833333333333
"4132" -106.25 29.4166666666667
"4133" -81.75 27.9166666666667
"4134" -80.9166666666667 26.4166666666667
"4135" -115.583333333333 30.0833333333333
"4136" -100.25 34.4166666666667
"4137" -111.25 25.25
"4138" -79.25 44.0833333333333
"4139" -101.416666666667 35.4166666666667
"4140" -120.083333333333 39.4166666666667
"4141" -110.916666666667 34.5833333333333
"4142" -111.416666666667 34.75
"4143" -112.75 28.0833333333333
"4144" -109.583333333333 28.25
"4145" -112.916666666667 37.5833333333333
"4146" -96.4166666666667 17.75
"4147" -110.416666666667 28.75
"4148" -122.583333333333 48.25
"4149" -108.583333333333 25.25
"4150" -98.9166666666667 31.75
"4151" -113.583333333333 35.0833333333333
"4152" -109.416666666667 31.5833333333333
"4153" -112.083333333333 31.5833333333333
"4154" -91.0833333333333 46.0833333333333
"4155" -109.75 28.4166666666667
"4156" -113.25 36.5833333333333
"4157" -105.083333333333 38.9166666666667
"4158" -107.416666666667 52.25
"4159" -122.25 40.5833333333333
"4160" -118.583333333333 34.5833333333333
"4161" -109.75 26.9166666666667
"4162" -122.416666666667 39.4166666666667
"4163" -110.083333333333 35.25
"4164" -123.083333333333 41.4166666666667
"4165" -110.083333333333 30.0833333333333
"4166" -107.416666666667 28.9166666666667
"4167" -117.75 34.5833333333333
"4168" -108.583333333333 26.25
"4169" -111.25 28.75
"4170" -112.583333333333 31.25
"4171" -115.083333333333 37.25
"4172" -95.75 17.75
"4173" -121.916666666667 40.75
"4174" -119.583333333333 39.25
"4175" -119.083333333333 38.5833333333333
"4176" -104.416666666667 30.75
"4177" -103.416666666667 29.0833333333333
"4178" -100.75 34.4166666666667
"4179" -116.75 32.0833333333333
"4180" -123.25 47.0833333333333
"4181" -104.25 33.9166666666667
"4182" -98.5833333333333 27.9166666666667
"4183" -110.083333333333 27.4166666666667
"4184" -100.25 30.4166666666667
"4185" -116.583333333333 37.75
"4186" -114.75 37.25
"4187" -112.416666666667 38.4166666666667
"4188" -104.416666666667 30.9166666666667
"4189" -111.25 29.75
"4190" -100.916666666667 29.4166666666667
"4191" -111.083333333333 36.5833333333333
"4192" -97.9166666666667 28.4166666666667
"4193" -111.083333333333 24.75
"4194" -110.916666666667 37.25
"4195" -107.416666666667 32.25
"4196" -113.416666666667 28.75
"4197" -105.75 33.5833333333333
"4198" -107.25 35.5833333333333
"4199" -108.75 51.9166666666667
"4200" -108.25 50.75
"4201" -97.4166666666667 30.5833333333333
"4202" -107.416666666667 30.9166666666667
"4203" -113.916666666667 29.25
"4204" -106.083333333333 30.75
"4205" -110.583333333333 24.9166666666667
"4206" -116.416666666667 32.25
"4207" -105.583333333333 33.25
"4208" -112.916666666667 37.75
"4209" -109.416666666667 28.9166666666667
"4210" -112.916666666667 37.0833333333333
"4211" -96.0833333333333 17.4166666666667
"4212" -110.75 34.5833333333333
"4213" -110.25 27.5833333333333
"4214" -87.75 43.5833333333333
"4215" -97.75 25.5833333333333
"4216" -106.75 28.9166666666667
"4217" -104.75 38.5833333333333
"4218" -106.916666666667 32.0833333333333
"4219" -110.75 30.9166666666667
"4220" -109.583333333333 29.0833333333333
"4221" -103.083333333333 29.9166666666667
"4222" -95.75 17.0833333333333
"4223" -110.583333333333 27.25
"4224" -113.75 35.9166666666667
"4225" -97.75 31.5833333333333
"4226" -108.75 25.4166666666667
"4227" -121.583333333333 41.0833333333333
"4228" -106.916666666667 34.0833333333333
"4229" -111.583333333333 30.25
"4230" -99.5833333333333 28.4166666666667
"4231" -97.0833333333333 17.75
"4232" -104.583333333333 32.25
"4233" -80.25 42.75
"4234" -96.4166666666667 16.9166666666667
"4235" -109.25 33.75
"4236" -114.083333333333 36.9166666666667
"4237" -111.416666666667 30.0833333333333
"4238" -114.25 27.5833333333333
"4239" -105.75 32.0833333333333
"4240" -114.583333333333 31.75
"4241" -121.416666666667 39.9166666666667
"4242" -123.083333333333 42.25
"4243" -117.25 36.5833333333333
"4244" -105.083333333333 33.4166666666667
"4245" -108.083333333333 33.25
"4246" -113.416666666667 36.75
"4247" -118.083333333333 38.25
"4248" -122.416666666667 37.5833333333333
"4249" -111.583333333333 37.5833333333333
"4250" -107.583333333333 29.25
"4251" -109.25 32.9166666666667
"4252" -80.4166666666667 27.25
"4253" -98.75 31.9166666666667
"4254" -123.583333333333 47.25
"4255" -110.416666666667 29.75
"4256" -121.25 39.4166666666667
"4257" -103.25 30.0833333333333
"4258" -104.083333333333 32.25
"4259" -116.75 32.75
"4260" -106.083333333333 34.0833333333333
"4261" -113.583333333333 35.0833333333333
"4262" -111.416666666667 28.5833333333333
"4263" -112.25 24.75
"4264" -112.583333333333 35.9166666666667
"4265" -110.083333333333 35.9166666666667
"4266" -100.583333333333 28.25
"4267" -102.75 29.9166666666667
"4268" -87.4166666666667 42.4166666666667
"4269" -95.9166666666667 16.4166666666667
"4270" -98.0833333333333 25.5833333333333
"4271" -98.75 32.0833333333333
"4272" -107.083333333333 34.25
"4273" -96.9166666666667 30.0833333333333
"4274" -79.9166666666667 44.25
"4275" -110.416666666667 37.0833333333333
"4276" -107.25 28.0833333333333
"4277" -99.0833333333333 30.4166666666667
"4278" -106.416666666667 31.0833333333333
"4279" -119.083333333333 39.9166666666667
"4280" -107.75 34.0833333333333
"4281" -118.083333333333 34.5833333333333
"4282" -121.75 40.4166666666667
"4283" -101.75 28.0833333333333
"4284" -114.083333333333 35.0833333333333
"4285" -123.583333333333 47.25
"4286" -96.25 16.25
"4287" -109.416666666667 36.9166666666667
"4288" -107.75 30.5833333333333
"4289" -105.75 39.25
"4290" -99.9166666666667 34.0833333333333
"4291" -100.583333333333 34.4166666666667
"4292" -117.75 38.4166666666667
"4293" -106.083333333333 39.25
"4294" -102.083333333333 27.5833333333333
"4295" -106.416666666667 36.4166666666667
"4296" -99.0833333333333 29.75
"4297" -106.416666666667 36.25
"4298" -104.75 30.25
"4299" -123.916666666667 47.9166666666667
"4300" -115.416666666667 30.9166666666667
"4301" -99.75 29.75
"4302" -105.416666666667 32.75
"4303" -104.083333333333 32.25
"4304" -118.916666666667 43.0833333333333
"4305" -109.416666666667 23.25
"4306" -102.083333333333 27.25
"4307" -117.916666666667 37.5833333333333
"4308" -100.583333333333 32.4166666666667
"4309" -100.916666666667 34.75
"4310" -110.75 36.25
"4311" -117.75 33.75
"4312" -117.916666666667 42.5833333333333
"4313" -111.75 34.75
"4314" -110.75 34.4166666666667
"4315" -111.916666666667 34.4166666666667
"4316" -108.25 30.0833333333333
"4317" -118.916666666667 37.4166666666667
"4318" -106.083333333333 31.5833333333333
"4319" -110.583333333333 29.0833333333333
"4320" -107.75 52.4166666666667
"4321" -107.416666666667 32.0833333333333
"4322" -113.75 38.0833333333333
"4323" -81.4166666666667 27.9166666666667
"4324" -109.416666666667 27.5833333333333
"4325" -110.416666666667 33.4166666666667
"4326" -109.75 33.5833333333333
"4327" -100.25 33.4166666666667
"4328" -118.583333333333 43.25
"4329" -110.083333333333 35.9166666666667
"4330" -80.5833333333333 26.4166666666667
"4331" -121.75 38.5833333333333
"4332" -80.25 42.75
"4333" -100.25 31.9166666666667
"4334" -104.583333333333 29.9166666666667
"4335" -91.0833333333333 46.75
"4336" -112.916666666667 36.5833333333333
"4337" -107.416666666667 31.4166666666667
"4338" -101.25 34.75
"4339" -108.583333333333 28.5833333333333
"4340" -100.916666666667 34.0833333333333
"4341" -100.083333333333 32.75
"4342" -122.583333333333 41.5833333333333
"4343" -109.416666666667 32.25
"4344" -96.5833333333333 17.25
"4345" -109.916666666667 31.75
"4346" -104.583333333333 34.4166666666667
"4347" -106.583333333333 33.4166666666667
"4348" -111.083333333333 36.5833333333333
"4349" -123.583333333333 39.9166666666667
"4350" -115.75 36.9166666666667
"4351" -122.75 38.5833333333333
"4352" -99.75 33.5833333333333
"4353" -91.4166666666667 46.75
"4354" -81.9166666666667 27.9166666666667
"4355" -95.75 17.25
"4356" -106.583333333333 31.9166666666667
"4357" -108.583333333333 25.5833333333333
"4358" -110.25 32.0833333333333
"4359" -119.75 37.75
"4360" -105.583333333333 32.4166666666667
"4361" -80.4166666666667 27.25
"4362" -116.75 32.75
"4363" -123.416666666667 47.5833333333333
"4364" -112.583333333333 30.5833333333333
"4365" -123.75 47.5833333333333
"4366" -110.916666666667 34.75
"4367" -99.5833333333333 31.9166666666667
"4368" -115.916666666667 32.75
"4369" -120.416666666667 39.25
"4370" -96.0833333333333 16.4166666666667
"4371" -99.25 31.0833333333333
"4372" -105.25 39.25
"4373" -98.0833333333333 30.9166666666667
"4374" -111.25 31.75
"4375" -108.916666666667 25.5833333333333
"4376" -91.4166666666667 46.5833333333333
"4377" -101.416666666667 34.0833333333333
"4378" -119.583333333333 39.4166666666667
"4379" -113.75 37.4166666666667
"4380" -112.083333333333 31.5833333333333
"4381" -108.583333333333 35.9166666666667
"4382" -120.083333333333 40.0833333333333
"4383" -122.75 42.75
"4384" -110.25 36.0833333333333
"4385" -116.916666666667 33.5833333333333
"4386" -122.75 43.4166666666667
"4387" -112.25 36.75
"4388" -81.0833333333333 26.75
"4389" -114.416666666667 36.9166666666667
"4390" -99.25 30.5833333333333
"4391" -116.25 37.4166666666667
"4392" -123.583333333333 38.9166666666667
"4393" -99.4166666666667 29.9166666666667
"4394" -97.9166666666667 26.4166666666667
"4395" -105.083333333333 31.9166666666667
"4396" -122.083333333333 40.0833333333333
"4397" -110.75 31.75
"4398" -118.583333333333 43.0833333333333
"4399" -106.916666666667 28.25
"4400" -122.583333333333 48.25
"4401" -108.583333333333 51.0833333333333
"4402" -81.4166666666667 26.5833333333333
"4403" -108.583333333333 26.75
"4404" -109.416666666667 37.0833333333333
"4405" -102.916666666667 30.75
"4406" -122.083333333333 40.25
"4407" -116.416666666667 32.75
"4408" -100.416666666667 30.0833333333333
"4409" -123.083333333333 48.4166666666667
"4410" -105.75 38.9166666666667
"4411" -106.416666666667 28.75
"4412" -113.916666666667 29.25
"4413" -117.916666666667 34.75
"4414" -106.416666666667 32.75
"4415" -109.416666666667 33.4166666666667
"4416" -118.75 42.9166666666667
"4417" -120.083333333333 39.4166666666667
"4418" -122.75 40.5833333333333
"4419" -111.75 36.5833333333333
"4420" -113.916666666667 35.4166666666667
"4421" -105.583333333333 39.25
"4422" -110.083333333333 27.4166666666667
"4423" -109.083333333333 33.9166666666667
"4424" -105.416666666667 32.0833333333333
"4425" -109.25 31.9166666666667
"4426" -101.25 27.75
"4427" -114.083333333333 36.9166666666667
"4428" -120.916666666667 40.4166666666667
"4429" -106.916666666667 35.0833333333333
"4430" -91.9166666666667 47.0833333333333
"4431" -103.75 30.4166666666667
"4432" -105.75 32.9166666666667
"4433" -122.416666666667 40.9166666666667
"4434" -106.916666666667 35.5833333333333
"4435" -110.75 25.25
"4436" -104.416666666667 31.25
"4437" -111.25 29.9166666666667
"4438" -121.583333333333 41.25
"4439" -98.4166666666667 31.4166666666667
"4440" -105.75 32.4166666666667
"4441" -72.0833333333333 40.9166666666667
"4442" -98.5833333333333 28.75
"4443" -122.416666666667 42.4166666666667
"4444" -122.416666666667 40.9166666666667
"4445" -106.583333333333 34.25
"4446" -106.083333333333 36.75
"4447" -99.5833333333333 30.4166666666667
"4448" -111.083333333333 35.9166666666667
"4449" -111.083333333333 35.5833333333333
"4450" -113.916666666667 28.0833333333333
"4451" -113.583333333333 37.9166666666667
"4452" -112.083333333333 29.9166666666667
"4453" -80.0833333333333 44.4166666666667
"4454" -122.916666666667 41.75
"4455" -104.75 33.5833333333333
"4456" -71.25 42.0833333333333
"4457" -98.9166666666667 28.4166666666667
"4458" -107.75 34.75
"4459" -108.416666666667 51.25
"4460" -87.75 43.4166666666667
"4461" -104.916666666667 33.0833333333333
"4462" -109.416666666667 32.25
"4463" -121.75 37.4166666666667
"4464" -81.5833333333333 27.0833333333333
"4465" -109.25 31.5833333333333
"4466" -100.916666666667 34.25
"4467" -97.5833333333333 17.5833333333333
"4468" -92.4166666666667 47.5833333333333
"4469" -107.083333333333 35.9166666666667
"4470" -111.083333333333 28.0833333333333
"4471" -118.083333333333 37.25
"4472" -97.9166666666667 28.75
"4473" -100.75 27.4166666666667
"4474" -121.416666666667 37.9166666666667
"4475" -108.916666666667 27.5833333333333
"4476" -107.416666666667 32.4166666666667
"4477" -107.083333333333 31.5833333333333
"4478" -110.25 35.9166666666667
"4479" -115.25 28.25
"4480" -105.416666666667 34.25
"4481" -91.9166666666667 47.75
"4482" -109.416666666667 27.25
"4483" -106.916666666667 28.9166666666667
"4484" -114.416666666667 36.25
"4485" -80.0833333333333 43.9166666666667
"4486" -88.4166666666667 43.25
"4487" -81.4166666666667 27.5833333333333
"4488" -113.416666666667 28.5833333333333
"4489" -106.583333333333 29.25
"4490" -105.25 38.5833333333333
"4491" -122.75 43.0833333333333
"4492" -122.416666666667 47.5833333333333
"4493" -121.083333333333 39.9166666666667
"4494" -91.75 47.5833333333333
"4495" -109.916666666667 26.75
"4496" -80.4166666666667 27.75
"4497" -123.083333333333 39.75
"4498" -81.9166666666667 27.4166666666667
"4499" -112.75 35.25
"4500" -107.583333333333 33.4166666666667
"4501" -111.75 35.25
"4502" -114.75 29.0833333333333
"4503" -113.083333333333 28.0833333333333
"4504" -107.583333333333 32.5833333333333
"4505" -97.9166666666667 30.9166666666667
"4506" -97.75 26.25
"4507" -118.916666666667 41.75
"4508" -111.75 31.75
"4509" -112.083333333333 36.4166666666667
"4510" -109.25 30.0833333333333
"4511" -113.25 29.25
"4512" -123.25 40.75
"4513" -104.083333333333 32.4166666666667
"4514" -119.75 38.25
"4515" -110.583333333333 31.5833333333333
"4516" -104.916666666667 33.5833333333333
"4517" -104.416666666667 29.4166666666667
"4518" -118.25 42.4166666666667
"4519" -109.083333333333 28.75
"4520" -72.5833333333333 41.25
"4521" -92.25 47.75
"4522" -113.916666666667 29.25
"4523" -99.75 29.4166666666667
"4524" -121.25 41.0833333333333
"4525" -104.75 33.5833333333333
"4526" -102.25 27.75
"4527" -122.25 37.4166666666667
"4528" -111.916666666667 36.5833333333333
"4529" -112.25 37.0833333333333
"4530" -111.916666666667 33.9166666666667
"4531" -114.25 37.0833333333333
"4532" -109.083333333333 27.9166666666667
"4533" -111.583333333333 26.25
"4534" -110.25 24.25
"4535" -109.916666666667 27.4166666666667
"4536" -109.75 35.5833333333333
"4537" -100.916666666667 34.0833333333333
"4538" -115.083333333333 29.4166666666667
"4539" -113.583333333333 28.9166666666667
"4540" -116.083333333333 36.25
"4541" -113.75 29.0833333333333
"4542" -113.25 29.25
"4543" -122.583333333333 40.0833333333333
"4544" -106.75 33.75
"4545" -108.083333333333 34.25
"4546" -100.25 30.5833333333333
"4547" -97.25 16.25
"4548" -110.75 32.0833333333333
"4549" -112.583333333333 38.4166666666667
"4550" -123.75 41.9166666666667
"4551" -109.416666666667 29.75
"4552" -118.25 34.75
"4553" -106.916666666667 32.25
"4554" -109.083333333333 34.75
"4555" -107.75 33.75
"4556" -113.583333333333 38.5833333333333
"4557" -115.583333333333 31.4166666666667
"4558" -109.916666666667 37.25
"4559" -114.416666666667 29.75
"4560" -100.583333333333 33.25
"4561" -102.25 27.4166666666667
"4562" -111.25 36.4166666666667
"4563" -108.75 28.4166666666667
"4564" -108.583333333333 31.75
"4565" -107.416666666667 52.0833333333333
"4566" -111.083333333333 35.4166666666667
"4567" -116.25 33.4166666666667
"4568" -99.25 33.9166666666667
"4569" -98.25 30.4166666666667
"4570" -111.75 35.4166666666667
"4571" -121.583333333333 38.4166666666667
"4572" -116.083333333333 33.75
"4573" -113.25 31.25
"4574" -98.25 25.5833333333333
"4575" -104.25 31.4166666666667
"4576" -121.75 39.0833333333333
"4577" -104.25 31.5833333333333
"4578" -123.916666666667 40.25
"4579" -105.416666666667 34.0833333333333
"4580" -106.583333333333 35.9166666666667
"4581" -81.25 27.25
"4582" -121.75 40.0833333333333
"4583" -118.416666666667 43.5833333333333
"4584" -92.75 46.9166666666667
"4585" -111.75 35.75
"4586" -113.416666666667 34.75
"4587" -117.25 37.4166666666667
"4588" -114.25 28.5833333333333
"4589" -97.75 18.0833333333333
"4590" -121.416666666667 38.5833333333333
"4591" -121.583333333333 38.0833333333333
"4592" -114.583333333333 27.75
"4593" -107.25 50.75
"4594" -105.25 30.4166666666667
"4595" -113.416666666667 38.4166666666667
"4596" -113.25 37.25
"4597" -108.416666666667 32.75
"4598" -101.583333333333 27.25
"4599" -118.25 37.75
"4600" -121.416666666667 38.4166666666667
"4601" -109.75 35.75
"4602" -106.083333333333 35.4166666666667
"4603" -110.75 32.0833333333333
"4604" -121.416666666667 41.4166666666667
"4605" -100.583333333333 29.5833333333333
"4606" -105.916666666667 29.4166666666667
"4607" -118.916666666667 38.0833333333333
"4608" -80.5833333333333 44.25
"4609" -111.75 29.25
"4610" -106.583333333333 32.25
"4611" -110.75 28.5833333333333
"4612" -110.416666666667 24.4166666666667
"4613" -107.916666666667 29.75
"4614" -105.25 38.25
"4615" -100.916666666667 27.75
"4616" -109.916666666667 24.0833333333333
"4617" -109.75 35.5833333333333
"4618" -108.916666666667 36.0833333333333
"4619" -107.75 35.0833333333333
"4620" -114.25 28.9166666666667
"4621" -105.083333333333 38.9166666666667
"4622" -111.583333333333 26.25
"4623" -108.583333333333 30.75
"4624" -99.0833333333333 33.5833333333333
"4625" -108.083333333333 51.0833333333333
"4626" -117.416666666667 33.9166666666667
"4627" -112.75 35.75
"4628" -87.25 42.4166666666667
"4629" -109.583333333333 27.75
"4630" -120.083333333333 37.9166666666667
"4631" -112.083333333333 31.5833333333333
"4632" -109.583333333333 30.75
"4633" -112.083333333333 36.75
"4634" -96.5833333333333 16.9166666666667
"4635" -97.75 18.25
"4636" -113.416666666667 36.9166666666667
"4637" -100.583333333333 34.75
"4638" -100.75 29.9166666666667
"4639" -110.416666666667 35.5833333333333
"4640" -106.583333333333 35.9166666666667
"4641" -118.416666666667 33.75
"4642" -82.25 27.25
"4643" -99.75 28.75
"4644" -108.583333333333 28.25
"4645" -113.416666666667 28.0833333333333
"4646" -122.25 41.9166666666667
"4647" -111.75 36.9166666666667
"4648" -122.416666666667 48.9166666666667
"4649" -102.583333333333 30.0833333333333
"4650" -122.25 40.5833333333333
"4651" -122.75 41.25
"4652" -95.5833333333333 17.4166666666667
"4653" -110.416666666667 36.75
"4654" -107.25 33.25
"4655" -96.25 17.0833333333333
"4656" -87.5833333333333 42.4166666666667
"4657" -80.4166666666667 43.4166666666667
"4658" -107.083333333333 36.4166666666667
"4659" -105.916666666667 38.75
"4660" -114.75 30.9166666666667
"4661" -107.25 30.75
"4662" -109.25 25.9166666666667
"4663" -111.25 37.0833333333333
"4664" -122.75 48.4166666666667
"4665" -97.4166666666667 30.9166666666667
"4666" -119.583333333333 39.75
"4667" -88.5833333333333 43.5833333333333
"4668" -119.916666666667 37.9166666666667
"4669" -106.916666666667 35.9166666666667
"4670" -106.75 28.25
"4671" -109.25 30.75
"4672" -79.5833333333333 44.5833333333333
"4673" -100.916666666667 33.5833333333333
"4674" -79.75 43.0833333333333
"4675" -110.25 24.5833333333333
"4676" -103.416666666667 30.0833333333333
"4677" -81.5833333333333 26.9166666666667
"4678" -104.583333333333 33.5833333333333
"4679" -118.583333333333 38.0833333333333
"4680" -107.916666666667 50.75
"4681" -110.083333333333 30.5833333333333
"4682" -106.75 34.25
"4683" -104.083333333333 30.75
"4684" -123.416666666667 43.0833333333333
"4685" -98.5833333333333 28.5833333333333
"4686" -100.75 28.75
"4687" -105.583333333333 28.75
"4688" -101.25 34.0833333333333
"4689" -100.583333333333 29.25
"4690" -107.083333333333 31.4166666666667
"4691" -122.25 42.25
"4692" -111.25 34.75
"4693" -110.583333333333 32.0833333333333
"4694" -107.916666666667 32.0833333333333
"4695" -116.416666666667 37.4166666666667
"4696" -109.25 33.9166666666667
"4697" -98.75 30.75
"4698" -105.416666666667 34.5833333333333
"4699" -117.916666666667 36.4166666666667
"4700" -99.5833333333333 31.75
"4701" -100.916666666667 34.5833333333333
"4702" -107.583333333333 34.4166666666667
"4703" -91.0833333333333 47.25
"4704" -100.75 28.0833333333333
"4705" -112.916666666667 30.9166666666667
"4706" -109.416666666667 33.5833333333333
"4707" -113.75 27.5833333333333
"4708" -105.083333333333 31.9166666666667
"4709" -100.916666666667 28.5833333333333
"4710" -112.916666666667 38.25
"4711" -97.9166666666667 25.4166666666667
"4712" -115.75 31.0833333333333
"4713" -97.4166666666667 16.75
"4714" -107.083333333333 30.5833333333333
"4715" -71.25 41.5833333333333
"4716" -98.75 29.9166666666667
"4717" -97.9166666666667 28.4166666666667
"4718" -111.916666666667 26.75
"4719" -79.9166666666667 43.0833333333333
"4720" -123.416666666667 40.4166666666667
"4721" -106.416666666667 38.75
"4722" -111.416666666667 30.0833333333333
"4723" -87.5833333333333 43.9166666666667
"4724" -110.416666666667 37.75
"4725" -104.25 31.9166666666667
"4726" -124.416666666667 40.5833333333333
"4727" -113.583333333333 29.0833333333333
"4728" -113.25 37.0833333333333
"4729" -97.75 25.25
"4730" -110.416666666667 36.75
"4731" -122.083333333333 42.9166666666667
"4732" -119.083333333333 38.9166666666667
"4733" -114.25 28.0833333333333
"4734" -105.083333333333 32.75
"4735" -96.75 16.25
"4736" -91.75 46.25
"4737" -97.9166666666667 26.0833333333333
"4738" -80.75 43.4166666666667
"4739" -118.25 37.0833333333333
"4740" -107.583333333333 31.75
"4741" -80.25 42.9166666666667
"4742" -106.916666666667 32.5833333333333
"4743" -97.0833333333333 18.4166666666667
"4744" -106.25 38.9166666666667
"4745" -112.25 38.4166666666667
"4746" -109.083333333333 30.5833333333333
"4747" -123.25 47.4166666666667
"4748" -110.416666666667 28.25
"4749" -71.75 42.0833333333333
"4750" -96.4166666666667 15.9166666666667
"4751" -108.75 25.5833333333333
"4752" -111.583333333333 28.9166666666667
"4753" -109.25 27.5833333333333
"4754" -99.4166666666667 28.75
"4755" -119.416666666667 40.4166666666667
"4756" -101.083333333333 28.9166666666667
"4757" -110.25 27.4166666666667
"4758" -106.916666666667 28.0833333333333
"4759" -109.25 32.4166666666667
"4760" -97.75 29.75
"4761" -113.25 27.5833333333333
"4762" -78.75 44.0833333333333
"4763" -100.083333333333 34.75
"4764" -96.25 15.9166666666667
"4765" -114.916666666667 29.75
"4766" -98.0833333333333 26.75
"4767" -109.583333333333 33.4166666666667
"4768" -109.25 28.75
"4769" -108.916666666667 31.25
"4770" -116.916666666667 36.75
"4771" -102.25 28.4166666666667
"4772" -81.9166666666667 27.5833333333333
"4773" -113.416666666667 29.5833333333333
"4774" -117.916666666667 43.25
"4775" -97.25 31.5833333333333
"4776" -107.916666666667 51.4166666666667
"4777" -105.916666666667 35.5833333333333
"4778" -114.916666666667 31.75
"4779" -123.083333333333 38.4166666666667
"4780" -106.583333333333 33.0833333333333
"4781" -107.916666666667 35.4166666666667
"4782" -118.75 43.75
"4783" -72.25 41.75
"4784" -108.75 32.0833333333333
"4785" -100.25 33.25
"4786" -105.75 28.75
"4787" -99.0833333333333 29.0833333333333
"4788" -110.083333333333 35.4166666666667
"4789" -113.583333333333 37.75
"4790" -105.916666666667 30.4166666666667
"4791" -107.916666666667 25.75
"4792" -107.25 32.75
"4793" -101.916666666667 28.0833333333333
"4794" -108.583333333333 28.25
"4795" -118.916666666667 43.0833333333333
"4796" -108.25 35.4166666666667
"4797" -92.0833333333333 45.9166666666667
"4798" -97.4166666666667 26.75
"4799" -108.916666666667 28.9166666666667
"4800" -107.583333333333 51.5833333333333
"4801" -81.75 27.0833333333333
"4802" -101.583333333333 34.25
"4803" -117.25 37.9166666666667
